example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,prefix_tokens,output_room,device
c29705b42f076bb8,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.003700074041262269,0,1,230,13.905458967201412,30,480,mps
987050f9fa0bffbb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.005308006890118122,0,1,266,16.411666991189122,30,480,mps
987050f9fa0bffbb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.005308006890118122,0,1,266,16.35712501592934,30,480,mps
1650388f8f43fa37,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.005156990606337786,0,1,345,23.981374921277165,26,484,mps
1650388f8f43fa37,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.005156990606337786,0,1,345,23.816959001123905,26,484,mps
1bdd2e4feb6232a9,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0048089176416397095,0,1,349,24.739000014960766,26,484,mps
1bdd2e4feb6232a9,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0048089176416397095,0,1,349,24.238707963377237,26,484,mps
57709cc727934134,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.004656124394387007,0,1,345,23.889375035651028,26,484,mps
57709cc727934134,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.004656124394387007,0,1,345,24.045333033427596,26,484,mps
e9ac9dfa7da2a6e7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0045861536636948586,0,1,343,24.220582912676036,26,484,mps
e9ac9dfa7da2a6e7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0045861536636948586,0,1,343,23.553375038318336,26,484,mps
bed89e44ffcbd179,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.004653784912079573,0,1,334,22.787791909649968,26,484,mps
bed89e44ffcbd179,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.004653784912079573,0,1,334,22.70700002554804,26,484,mps
e07e9bd3a58bbb72,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0042760116048157215,0,1,331,22.82816602382809,26,484,mps
e07e9bd3a58bbb72,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0042760116048157215,0,1,331,22.712541976943612,26,484,mps
6d6fc3b33ec57ac8,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.004488911014050245,0,1,344,24.058666080236435,26,484,mps
6d6fc3b33ec57ac8,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.004488911014050245,0,1,344,23.778583970852196,26,484,mps
20022bd3d968f4b3,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.003911565523594618,0,1,310,20.128459087572992,26,484,mps
20022bd3d968f4b3,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.003911565523594618,0,1,310,20.383541006594896,26,484,mps
65362b7b015bb5a5,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.004728364758193493,0,1,347,24.39525001682341,26,484,mps
65362b7b015bb5a5,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.004728364758193493,0,1,347,24.316917057149112,26,484,mps
d460f10c5a58e993,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.013237912207841873,0,1,188,11.294167023152113,31,479,mps
d460f10c5a58e993,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.013237912207841873,0,1,188,11.08920807018876,31,479,mps
377cb8c89223bfc5,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0019510709680616856,0,1,123,7.712458027526736,34,476,mps
377cb8c89223bfc5,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0019510709680616856,0,1,123,7.539666956290603,34,476,mps
a5da9e6a333464ed,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0018000141717493534,0,1,49,7.4093330185860395,33,477,mps
a5da9e6a333464ed,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0018000141717493534,0,1,49,7.125791045837104,33,477,mps
330ca2e3a5b3f7af,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.013121290132403374,0,1,191,11.265499982982874,31,479,mps
330ca2e3a5b3f7af,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.013121290132403374,0,1,191,11.277541983872652,31,479,mps
99a81e092497084c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011711462400853634,0,1,187,11.177042033523321,31,479,mps
99a81e092497084c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011711462400853634,0,1,187,10.984792024828494,31,479,mps
a2060c3ca45a3eb6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012631502002477646,0,1,185,10.94941608607769,31,479,mps
a2060c3ca45a3eb6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012631502002477646,0,1,185,10.831666993908584,31,479,mps
a85cbbca3361a9ca,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.01201608870178461,0,1,177,10.611166013404727,31,479,mps
a85cbbca3361a9ca,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.01201608870178461,0,1,177,10.500999982468784,31,479,mps
3f41c9d68d314657,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010633219964802265,0,1,174,10.456334101036191,31,479,mps
3f41c9d68d314657,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010633219964802265,0,1,174,10.167290922254324,31,479,mps
a353fce5c921dc2e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.01144728995859623,0,1,187,11.026374995708466,31,479,mps
a353fce5c921dc2e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.01144728995859623,0,1,187,10.905041941441596,31,479,mps
6db0617c04013331,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.00779724819585681,0,1,153,9.084834018722177,31,479,mps
6db0617c04013331,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.00779724819585681,0,1,153,9.176958003081381,31,479,mps
35f6f71f65c3407b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012227032333612442,0,1,189,11.281333048827946,31,479,mps
35f6f71f65c3407b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012227032333612442,0,1,189,11.014583054929972,31,479,mps
e9353f20aea94069,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0027548465877771378,0,1,96,7.1027500089257956,69,441,mps
e9353f20aea94069,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0027548465877771378,0,1,96,7.37850007135421,69,441,mps
653893a3e7b9c80a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0018169519025832415,0,1,57,7.2746670339256525,30,480,mps
653893a3e7b9c80a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0018169519025832415,0,1,57,7.202166016213596,30,480,mps
8456c00d0d9da328,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0017831296427175403,0,1,63,7.385333999991417,44,466,mps
8456c00d0d9da328,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0017831296427175403,0,1,63,7.325874990783632,44,466,mps
4c57ffbb263487d3,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0017679402371868491,0,1,77,7.3390830075368285,52,458,mps
4c57ffbb263487d3,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0017679402371868491,0,1,77,7.461624918505549,52,458,mps
0c00852c495d5ead,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.004639892373234034,0,1,77,7.900832919403911,58,452,mps
0c00852c495d5ead,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.004639892373234034,0,1,77,7.588332984596491,58,452,mps
4c7f8bf5e9711235,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009777738712728024,0,1,186,11.094166082330048,26,484,mps
4c7f8bf5e9711235,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009777738712728024,0,1,186,11.00733398925513,26,484,mps
8c5e04a61248eb0b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0014960926491767168,0,1,71,7.137375068850815,28,482,mps
8c5e04a61248eb0b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0014960926491767168,0,1,71,7.122625014744699,28,482,mps
c501e39e2dc2fcaa,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009822243824601173,0,1,189,11.115874978713691,26,484,mps
c501e39e2dc2fcaa,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009822243824601173,0,1,189,10.908415890298784,26,484,mps
fee39a0707c139ab,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008395345881581306,0,1,185,10.957291931845248,26,484,mps
fee39a0707c139ab,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008395345881581306,0,1,185,11.043832986615598,26,484,mps
913334ec6d724b70,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.01013948768377304,0,1,183,10.847417055629194,26,484,mps
913334ec6d724b70,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.01013948768377304,0,1,183,10.709249996580184,26,484,mps
4d99bfcf18439753,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.00922189187258482,0,1,175,10.370958014391363,26,484,mps
4d99bfcf18439753,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.00922189187258482,0,1,175,10.275875101797283,26,484,mps
8c5a0a856f042a5f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.007683247327804565,0,1,172,10.30137506313622,26,484,mps
8c5a0a856f042a5f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.007683247327804565,0,1,172,10.17837505787611,26,484,mps
39f404ff1d0349ad,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008391532115638256,0,1,185,10.828541009686887,26,484,mps
39f404ff1d0349ad,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008391532115638256,0,1,185,10.652458993718028,26,484,mps
1a162da889b87e28,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.005428227595984936,0,1,151,8.972250041551888,26,484,mps
1a162da889b87e28,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.005428227595984936,0,1,151,8.877792046405375,26,484,mps
52b7aa094862d6c8,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009258062578737736,0,1,187,11.109458049759269,26,484,mps
52b7aa094862d6c8,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009258062578737736,0,1,187,11.437500012107193,26,484,mps
77fef951a3615242,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0024977470748126507,0,1,70,7.301707984879613,57,453,mps
77fef951a3615242,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0024977470748126507,0,1,70,7.2864999528974295,57,453,mps
cc545fffafac7816,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0021504417527467012,0,1,128,7.52724998164922,82,428,mps
cc545fffafac7816,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0021504417527467012,0,1,128,7.464375114068389,82,428,mps
3825c6f2e536e1c6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012400790117681026,0,1,353,25.071082985959947,30,480,mps
3825c6f2e536e1c6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012400790117681026,0,1,353,25.309958960860968,30,480,mps
5bcba55e7c6a1ed4,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.01254507340490818,0,1,356,25.428665918298066,30,480,mps
5bcba55e7c6a1ed4,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.01254507340490818,0,1,356,24.99266597442329,30,480,mps
afac40f6e0f8766d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010992556810379028,0,1,352,25.192958069965243,30,480,mps
afac40f6e0f8766d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010992556810379028,0,1,352,24.950791033916175,30,480,mps
cb275c65f4ea43de,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011624351143836975,0,1,350,25.00595909077674,30,480,mps
cb275c65f4ea43de,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011624351143836975,0,1,350,24.436125066131353,30,480,mps
1e24a1d41c6344f7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011462162248790264,0,1,326,22.527666995301843,30,480,mps
1e24a1d41c6344f7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011462162248790264,0,1,326,22.692375001497567,30,480,mps
8e12f21a1a5f464c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0092568164691329,0,1,337,23.39516708161682,30,480,mps
8e12f21a1a5f464c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0092568164691329,0,1,337,23.40800000820309,30,480,mps
db06742d062500ee,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010846883058547974,0,1,477,40.34908290486783,30,480,mps
db06742d062500ee,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010846883058547974,0,1,477,40.768375038169324,30,480,mps
f83c4c83b6fd14cb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.006003649905323982,0,1,285,17.80616701580584,30,480,mps
f83c4c83b6fd14cb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.006003649905323982,0,1,285,17.942957929335535,30,480,mps
1495e4ce0881e8a7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009636332280933857,0,1,374,27.078333077952266,30,480,mps
1495e4ce0881e8a7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009636332280933857,0,1,374,27.427583001554012,30,480,mps
b5a5dc09559075a8,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011270951479673386,0,1,449,37.36512502655387,26,484,mps
b5a5dc09559075a8,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011270951479673386,0,1,449,36.79904201999307,26,484,mps
0e9873fa87fe9589,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009851064532995224,0,1,453,37.312625092454255,26,484,mps
0e9873fa87fe9589,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009851064532995224,0,1,453,37.466167006641626,26,484,mps
210b80afde1e073d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009970863349735737,0,1,449,36.497583030723035,26,484,mps
210b80afde1e073d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009970863349735737,0,1,449,36.23758291359991,26,484,mps
eac9ac4190e92e22,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010196463204920292,0,1,447,35.95624992158264,26,484,mps
eac9ac4190e92e22,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010196463204920292,0,1,447,36.05529200285673,26,484,mps
007ff4210989bb3c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009906217455863953,0,1,416,31.64370800368488,26,484,mps
007ff4210989bb3c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009906217455863953,0,1,416,32.12654194794595,26,484,mps
ede7a719fa0e86cb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008635813370347023,0,1,435,35.00216698739678,26,484,mps
ede7a719fa0e86cb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008635813370347023,0,1,435,34.80445803143084,26,484,mps
3e25b347ec8e3a46,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.004697600845247507,0,1,607,42.59537498001009,26,484,mps
3e25b347ec8e3a46,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.007650097366422415,1,2,607,83.66704196669161,26,484,mps
b2ec3e43e4db0324,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.006275002844631672,0,1,371,26.80854091886431,26,484,mps
b2ec3e43e4db0324,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.006275002844631672,0,1,371,26.783791952766478,26,484,mps
f1802a3fbf63a861,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009655286557972431,0,1,473,39.99758407007903,26,484,mps
f1802a3fbf63a861,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009655286557972431,0,1,473,39.71587505657226,26,484,mps
6e2948a3c702442b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.028850099071860313,0,1,276,17.713916022330523,31,479,mps
6e2948a3c702442b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.028850099071860313,0,1,276,17.20687502529472,31,479,mps
4487760c126c62ac,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.030021242797374725,0,1,279,18.298041075468063,31,479,mps
4487760c126c62ac,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.030021242797374725,0,1,279,17.641250044107437,31,479,mps
e3a31de729eb1486,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.028883248567581177,0,1,275,17.57299993187189,31,479,mps
e3a31de729eb1486,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.028883248567581177,0,1,275,17.46191701386124,31,479,mps
a7c9919f43d3e026,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.030736267566680908,0,1,273,17.371541005559266,31,479,mps
a7c9919f43d3e026,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.030736267566680908,0,1,273,17.084209015592933,31,479,mps
3895e00139919fae,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.019990503787994385,0,1,249,15.454125008545816,31,479,mps
3895e00139919fae,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.019990503787994385,0,1,249,15.209833043627441,31,479,mps
b64d03fdc47995d4,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.021771982312202454,0,1,260,16.10883406829089,31,479,mps
b64d03fdc47995d4,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.021771982312202454,0,1,260,16.014458960853517,31,479,mps
8254a79ea12f5808,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.03248298540711403,0,1,400,30.026208027265966,31,479,mps
8254a79ea12f5808,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.03248298540711403,0,1,400,30.424333992414176,31,479,mps
c4974e19e781815a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011945283971726894,0,1,208,12.820499949157238,31,479,mps
c4974e19e781815a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011945283971726894,0,1,208,12.528208084404469,31,479,mps
fcc09e1f24714f02,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02559051476418972,0,1,297,19.27695795893669,31,479,mps
fcc09e1f24714f02,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02559051476418972,0,1,297,18.905333010479808,31,479,mps
b5fb8022c507df90,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.030691038817167282,0,1,274,17.202625051140785,26,484,mps
b5fb8022c507df90,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.030691038817167282,0,1,274,17.074833041988313,26,484,mps
a9bac8de2c39598c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.027595125138759613,0,1,277,17.52854196820408,26,484,mps
a9bac8de2c39598c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.027595125138759613,0,1,277,17.837375053204596,26,484,mps
79901140470446fa,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02730708010494709,0,1,273,17.071375041268766,26,484,mps
79901140470446fa,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02730708010494709,0,1,273,16.94262505043298,26,484,mps
c7f7122e3a674cc1,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.030998773872852325,0,1,271,16.899875015951693,26,484,mps
c7f7122e3a674cc1,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.030998773872852325,0,1,271,16.893832944333553,26,484,mps
c0a295af5b379afe,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.01707727275788784,0,1,247,15.220166998915374,26,484,mps
c0a295af5b379afe,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.01707727275788784,0,1,247,15.104165999218822,26,484,mps
befae1955ff4bac2,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02157774195075035,0,1,258,16.11762505490333,26,484,mps
befae1955ff4bac2,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02157774195075035,0,1,258,16.13150001503527,26,484,mps
cefd248e459090ec,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.03110770508646965,0,1,398,30.012500006705523,26,484,mps
cefd248e459090ec,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.03110770508646965,0,1,398,29.943791101686656,26,484,mps
1d0f468239121b7b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010571307502686977,0,1,206,12.693958007730544,26,484,mps
1d0f468239121b7b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010571307502686977,0,1,206,12.41545903030783,26,484,mps
68f0d282ffe3b44d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.026729639619588852,0,1,295,19.09966696985066,26,484,mps
68f0d282ffe3b44d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.026729639619588852,0,1,295,18.850708031095564,26,484,mps
a0660774fcc364f9,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0341334268450737,0,1,204,12.412291020154953,30,480,mps
a0660774fcc364f9,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0341334268450737,0,1,204,12.324041919782758,30,480,mps
5bf17639b998fb08,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.032463543117046356,0,1,207,12.431917013600469,30,480,mps
5bf17639b998fb08,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.032463543117046356,0,1,207,12.120709056034684,30,480,mps
ac184f02c3081f53,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.036339640617370605,0,1,203,12.35508406534791,30,480,mps
ac184f02c3081f53,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.036339640617370605,0,1,203,12.180124991573393,30,480,mps
ed6a87405d1e9da2,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.028479231521487236,0,1,201,12.047459022141993,30,480,mps
ed6a87405d1e9da2,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.028479231521487236,0,1,201,11.935125105082989,30,480,mps
e8bacb9284b81a53,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.033236630260944366,0,1,193,11.587124899961054,30,480,mps
e8bacb9284b81a53,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.033236630260944366,0,1,193,11.440415983088315,30,480,mps
7b875ee44b583bf1,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02655853144824505,0,1,190,11.155999964103103,30,480,mps
7b875ee44b583bf1,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02655853144824505,0,1,190,11.007082997821271,30,480,mps
6d300d65228560b0,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.038698647171258926,0,1,203,12.226999970152974,30,480,mps
6d300d65228560b0,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.038698647171258926,0,1,203,12.152833980508149,30,480,mps
1bb27c747895b6f6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.06802579015493393,0,1,169,9.972583036869764,30,480,mps
1bb27c747895b6f6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.06802579015493393,0,1,169,10.2152080507949,30,480,mps
88ac73ef28ee2b5b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.019441477954387665,0,1,205,12.16995797585696,30,480,mps
88ac73ef28ee2b5b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.019441477954387665,0,1,205,12.634332990273833,30,480,mps
4c1b98250d02d48f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008086705580353737,0,1,282,18.09500006493181,26,484,mps
4c1b98250d02d48f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008086705580353737,0,1,282,17.832415993325412,26,484,mps
762f0dab802b454d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0069408961571753025,0,1,285,17.88287505041808,26,484,mps
762f0dab802b454d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0069408961571753025,0,1,285,17.905207932926714,26,484,mps
ea19a79deae75e6e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.007240787614136934,0,1,281,18.04237498436123,26,484,mps
ea19a79deae75e6e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.007240787614136934,0,1,281,17.59554201271385,26,484,mps
c566338f86f46371,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.00649278424680233,0,1,279,17.49516697600484,26,484,mps
c566338f86f46371,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.00649278424680233,0,1,279,17.439041985198855,26,484,mps
daadba1dd122df4a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0068506039679050446,0,1,271,17.08266604691744,26,484,mps
daadba1dd122df4a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0068506039679050446,0,1,271,16.992165939882398,26,484,mps
