example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,device
8254a79ea12f5808,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.038441095501184464,0,1,386,61.304791015572846,mps
8254a79ea12f5808,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.038441095501184464,0,1,386,61.445875093340874,mps
c4974e19e781815a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0066339727491140366,0,1,195,25.54241707548499,mps
c4974e19e781815a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0066339727491140366,0,1,195,25.346291018649936,mps
fcc09e1f24714f02,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.061055637896060944,0,1,299,41.496625053696334,mps
fcc09e1f24714f02,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.061055637896060944,0,1,299,40.311040938831866,mps
b5fb8022c507df90,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.043595995754003525,0,1,269,35.8006659662351,mps
b5fb8022c507df90,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.043595995754003525,0,1,269,36.17666708305478,mps
a9bac8de2c39598c,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.05133260786533356,0,1,272,35.667291027493775,mps
a9bac8de2c39598c,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.05133260786533356,0,1,272,36.34104202501476,mps
79901140470446fa,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.09502355009317398,0,1,267,35.22695798892528,mps
79901140470446fa,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.09502355009317398,0,1,267,35.17204197123647,mps
c7f7122e3a674cc1,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0766381025314331,0,1,264,34.679624950513244,mps
c7f7122e3a674cc1,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0766381025314331,0,1,264,34.72587501164526,mps
c0a295af5b379afe,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0071614766493439674,0,1,249,32.12699992582202,mps
c0a295af5b379afe,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0071614766493439674,0,1,249,32.13062498252839,mps
befae1955ff4bac2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.036468759179115295,0,1,255,35.95683292951435,mps
befae1955ff4bac2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.036468759179115295,0,1,255,32.8254580963403,mps
cefd248e459090ec,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.05612402409315109,0,1,389,60.01870799809694,mps
cefd248e459090ec,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.05612402409315109,0,1,389,59.98775002080947,mps
1d0f468239121b7b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.00957340095192194,0,1,198,25.269666919484735,mps
1d0f468239121b7b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.00957340095192194,0,1,198,24.47683399077505,mps
68f0d282ffe3b44d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.09342732280492783,0,1,302,40.47620797064155,mps
68f0d282ffe3b44d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.09342732280492783,0,1,302,40.4375409707427,mps
a0660774fcc364f9,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9978394508361816,0,1,89,12.50875007826835,mps
a0660774fcc364f9,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9978394508361816,0,1,89,12.93483399786055,mps
5bf17639b998fb08,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.998044490814209,0,1,92,12.92849995661527,mps
5bf17639b998fb08,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.998044490814209,0,1,92,13.037750031799078,mps
ac184f02c3081f53,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9982672929763794,0,1,87,13.133125030435622,mps
ac184f02c3081f53,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9982672929763794,0,1,87,12.435375014320016,mps
ed6a87405d1e9da2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.998083233833313,0,1,84,13.161750044673681,mps
ed6a87405d1e9da2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.998083233833313,0,1,84,12.74270808789879,mps
e8bacb9284b81a53,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9983178377151489,0,1,78,13.680499978363514,mps
e8bacb9284b81a53,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9983178377151489,0,1,78,12.226292048580945,mps
7b875ee44b583bf1,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9979798197746277,0,1,71,11.336666997522116,mps
7b875ee44b583bf1,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9979798197746277,0,1,71,11.459667002782226,mps
6d300d65228560b0,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.997521698474884,0,1,81,12.61433307081461,mps
6d300d65228560b0,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.997521698474884,0,1,81,12.300958973355591,mps
1bb27c747895b6f6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9987918734550476,0,1,47,9.76937497034669,mps
1bb27c747895b6f6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9987918734550476,0,1,47,10.192708927206695,mps
88ac73ef28ee2b5b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9982061386108398,0,1,95,14.205250074155629,mps
88ac73ef28ee2b5b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9982061386108398,0,1,95,14.065540977753699,mps
4c1b98250d02d48f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9979835748672485,0,1,281,38.758583017624915,mps
4c1b98250d02d48f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9979835748672485,0,1,281,39.19629205483943,mps
762f0dab802b454d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9981560111045837,0,1,284,39.36891595367342,mps
762f0dab802b454d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9981560111045837,0,1,284,39.53574993647635,mps
ea19a79deae75e6e,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.998256504535675,0,1,279,38.638000027276576,mps
ea19a79deae75e6e,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.998256504535675,0,1,279,38.39900007005781,mps
c566338f86f46371,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9980362057685852,0,1,276,38.5113749653101,mps
c566338f86f46371,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9980362057685852,0,1,276,38.524916977621615,mps
daadba1dd122df4a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9980682730674744,0,1,270,36.17524995934218,mps
daadba1dd122df4a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9980682730674744,0,1,270,35.587500082328916,mps
6ae2cd672520fadd,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9977439641952515,0,1,263,35.41875001974404,mps
6ae2cd672520fadd,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9977439641952515,0,1,263,35.8262499794364,mps
3785bf8bf13e53d6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9974539875984192,0,1,273,37.49216708820313,mps
3785bf8bf13e53d6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9974539875984192,0,1,273,37.042499985545874,mps
561a55bdd5f20ef2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9980937838554382,0,1,239,31.21070796623826,mps
561a55bdd5f20ef2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9980937838554382,0,1,239,32.2734999936074,mps
a602c86e8d492f01,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9982584118843079,0,1,287,39.440041058696806,mps
a602c86e8d492f01,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9982584118843079,0,1,287,39.494666969403625,mps
b44df65b71740715,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9985174536705017,0,1,116,15.618584002368152,mps
b44df65b71740715,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9985174536705017,0,1,116,15.642249956727028,mps
a2261b4e60471c81,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9985339641571045,0,1,119,15.939207980409265,mps
a2261b4e60471c81,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9985339641571045,0,1,119,16.129499999806285,mps
c3c625547c2658f1,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9987982511520386,0,1,114,15.311917057260871,mps
c3c625547c2658f1,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9987982511520386,0,1,114,15.439833980053663,mps
c6731704331bba2f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9984793066978455,0,1,111,14.472125098109245,mps
c6731704331bba2f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9984793066978455,0,1,111,15.106832957826555,mps
aec17a57122affcf,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9985828399658203,0,1,105,14.914457919076085,mps
aec17a57122affcf,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9985828399658203,0,1,105,14.609708916395903,mps
ece3706bf6fba7b2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9983245730400085,0,1,98,13.829915900714695,mps
ece3706bf6fba7b2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9983245730400085,0,1,98,13.708290993236005,mps
fd04905c6b9398a2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9983861446380615,0,1,108,14.377792016603053,mps
fd04905c6b9398a2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9983861446380615,0,1,108,14.680624939501286,mps
e788340c0d2a18e3,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9986327290534973,0,1,74,11.759040993638337,mps
e788340c0d2a18e3,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9986327290534973,0,1,74,11.696332949213684,mps
65301727f921700f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9989159107208252,0,1,122,15.645125065930188,mps
65301727f921700f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9989159107208252,0,1,122,16.070417012088,mps
aa9d1fcbdfbbef09,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.999005138874054,0,1,119,15.47495904378593,mps
aa9d1fcbdfbbef09,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.999005138874054,0,1,119,15.361250028945506,mps
501b836edc21cdb3,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9989588260650635,0,1,122,15.352291986346245,mps
501b836edc21cdb3,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9989588260650635,0,1,122,15.532584046013653,mps
8e258fa882412432,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9990886449813843,0,1,117,15.342999948188663,mps
8e258fa882412432,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9990886449813843,0,1,117,15.07791702169925,mps
0f4d05b1eef40891,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9989722967147827,0,1,114,14.942709007300436,mps
0f4d05b1eef40891,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9989722967147827,0,1,114,14.512750087305903,mps
a329d7094ed5eba3,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9990652203559875,0,1,108,13.851874973624945,mps
a329d7094ed5eba3,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9990652203559875,0,1,108,14.341125031933188,mps
423077e537cac8d5,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9989983439445496,0,1,101,13.635833049193025,mps
423077e537cac8d5,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9989983439445496,0,1,101,14.02870798483491,mps
35d80f9d7406d2a6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9989810585975647,0,1,111,14.91104206070304,mps
35d80f9d7406d2a6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9989810585975647,0,1,111,14.776624972000718,mps
418cf59f736bc1a3,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9990460276603699,0,1,77,11.65383297484368,mps
418cf59f736bc1a3,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9990460276603699,0,1,77,11.85762498062104,mps
f7370a9bc8dcb348,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.999139666557312,0,1,125,15.505334013141692,mps
f7370a9bc8dcb348,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.999139666557312,0,1,125,15.59337496291846,mps
2c1994ce5d151fe1,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9778285026550293,0,1,97,14.09441593568772,mps
2c1994ce5d151fe1,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9778285026550293,0,1,97,14.249832951463759,mps
67acc46b6a50ea3a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9876214861869812,0,1,100,14.277957961894572,mps
67acc46b6a50ea3a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9876214861869812,0,1,100,13.951582950539887,mps
f0b04e7d54f0d2f8,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9873418211936951,0,1,95,13.249124982394278,mps
f0b04e7d54f0d2f8,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9873418211936951,0,1,95,13.506292016245425,mps
e118697f52131f89,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9851717948913574,0,1,92,12.814540998078883,mps
e118697f52131f89,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9851717948913574,0,1,92,12.972832890227437,mps
6eb09a6e630ff4eb,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9883906841278076,0,1,86,12.864082935266197,mps
6eb09a6e630ff4eb,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9883906841278076,0,1,86,12.921417015604675,mps
42a6f6af083670b1,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9858556389808655,0,1,79,11.830292060039937,mps
42a6f6af083670b1,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9858556389808655,0,1,79,11.709708021953702,mps
533b78b804f79835,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9820355772972107,0,1,89,13.459375011734664,mps
533b78b804f79835,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9820355772972107,0,1,89,12.588416924700141,mps
251eba014ae72526,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9956374764442444,0,1,55,10.158500052057207,mps
251eba014ae72526,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9956374764442444,0,1,55,10.438499972224236,mps
b141dc3dba9b804d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9869086146354675,0,1,103,14.131166972219944,mps
b141dc3dba9b804d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9869086146354675,0,1,103,13.945834012702107,mps
d2e93e108c3e4cc4,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9837144017219543,0,1,291,39.75104202982038,mps
d2e93e108c3e4cc4,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9837144017219543,0,1,291,39.3069579731673,mps
af841707986c5b98,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9863601922988892,0,1,294,39.98766699805856,mps
af841707986c5b98,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9863601922988892,0,1,294,40.04129208624363,mps
fe05e1bd9b1e4738,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.988520622253418,0,1,289,38.584541995078325,mps
fe05e1bd9b1e4738,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.988520622253418,0,1,289,38.18770789075643,mps
65dca843b599ce36,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9860618710517883,0,1,286,38.225082913413644,mps
65dca843b599ce36,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9860618710517883,0,1,286,37.964416085742414,mps
b3f7406b55672928,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9862481951713562,0,1,280,36.99645900633186,mps
b3f7406b55672928,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9862481951713562,0,1,280,37.88241697475314,mps
62dbaa5e0f5333bc,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9830781817436218,0,1,273,35.99054098594934,mps
62dbaa5e0f5333bc,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9830781817436218,0,1,273,35.812916001304984,mps
200ae277fbec614e,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9865002036094666,0,1,283,37.77529101353139,mps
200ae277fbec614e,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9865002036094666,0,1,283,37.08833293057978,mps
800c8766ab35d586,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9939809441566467,0,1,249,32.118250033818185,mps
800c8766ab35d586,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9939809441566467,0,1,249,32.25633304100484,mps
bfa483f94555115b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9885333776473999,0,1,297,39.62908301036805,mps
bfa483f94555115b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9885333776473999,0,1,297,39.407707983627915,mps
438e5e936ff66fe5,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9827398061752319,0,1,124,14.997625024989247,mps
438e5e936ff66fe5,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9827398061752319,0,1,124,14.967000111937523,mps
45ca9081323a37bd,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9883063435554504,0,1,127,15.487083001062274,mps
45ca9081323a37bd,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9883063435554504,0,1,127,15.654791961424053,mps
70f2edf60f5eec41,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9881843328475952,0,1,122,15.43716702144593,mps
70f2edf60f5eec41,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9881843328475952,0,1,122,15.264166984707117,mps
d3cfffc421513074,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9865062832832336,0,1,119,15.041499980725348,mps
d3cfffc421513074,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9865062832832336,0,1,119,14.83045902568847,mps
0ec7f0805bf26a39,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9841541051864624,0,1,113,14.521291013807058,mps
0ec7f0805bf26a39,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9841541051864624,0,1,113,14.537874958477914,mps
5b84a672e61161ec,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9762349128723145,0,1,106,14.497000025585294,mps
5b84a672e61161ec,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9762349128723145,0,1,106,13.748207944445312,mps
34f66d3a5144371f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.972730278968811,0,1,116,14.59933293517679,mps
34f66d3a5144371f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.972730278968811,0,1,116,14.54204204492271,mps
9b3bb9ecf94366c8,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9929733276367188,0,1,82,12.182750040665269,mps
9b3bb9ecf94366c8,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9929733276367188,0,1,82,11.97450002655387,mps
8be93416d34386df,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9912958145141602,0,1,130,16.14941598381847,mps
8be93416d34386df,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9912958145141602,0,1,130,16.094708000309765,mps
e6aedc736b9e8148,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9892296195030212,0,1,127,15.36774996202439,mps
e6aedc736b9e8148,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9892296195030212,0,1,127,15.313875046558678,mps
91b80b1a00c9648a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9912092685699463,0,1,130,16.236832947470248,mps
91b80b1a00c9648a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9912092685699463,0,1,130,17.059417092241347,mps
57e5edffbe95fabd,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9920133948326111,0,1,125,15.626083011738956,mps
57e5edffbe95fabd,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9920133948326111,0,1,125,15.768249984830618,mps
ee4eaada01653a59,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9911652207374573,0,1,122,15.353959053754807,mps
ee4eaada01653a59,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9911652207374573,0,1,122,15.363416983745992,mps
690fb72ebf586bf6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9922879934310913,0,1,116,14.754708972759545,mps
690fb72ebf586bf6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9922879934310913,0,1,116,14.540249947458506,mps
643287458d2cd8c8,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.989569902420044,0,1,109,13.908791006542742,mps
643287458d2cd8c8,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.989569902420044,0,1,109,13.782458961941302,mps
36940afd8859ba5f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9849002361297607,0,1,119,14.677624916657805,mps
36940afd8859ba5f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9849002361297607,0,1,119,14.779499964788556,mps
fd399f59e0224b6d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9950503706932068,0,1,85,12.550582992844284,mps
fd399f59e0224b6d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9950503706932068,0,1,85,12.522708042524755,mps
bcbb6e8cfa8e825d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.9937741756439209,0,1,133,16.435207915492356,mps
bcbb6e8cfa8e825d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.9937741756439209,0,1,133,16.329957987181842,mps
509b21cfdda0790a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0037554441951215267,0,1,77,11.49687496945262,mps
509b21cfdda0790a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0037554441951215267,0,1,77,11.592250084504485,mps
63a9726c18becc09,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.003188247326761484,0,1,80,12.027250020764768,mps
63a9726c18becc09,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.003188247326761484,0,1,80,11.675167013891041,mps
7bae87e6b5af3f81,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002664973959326744,0,1,75,11.712542036548257,mps
7bae87e6b5af3f81,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002664973959326744,0,1,75,11.403791955672204,mps
6a3def5cb73bd0e7,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.004302553832530975,0,1,72,11.389125022105873,mps
6a3def5cb73bd0e7,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.004302553832530975,0,1,72,11.208332958631217,mps
aa86de42afd12afe,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0017796583706513047,0,1,66,11.186916031874716,mps
aa86de42afd12afe,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0017796583706513047,0,1,66,10.990707902237773,mps
60460d35117bcab0,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011935317888855934,0,1,59,10.217790957540274,mps
60460d35117bcab0,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011935317888855934,0,1,59,10.570417041890323,mps
851c810aca3b2379,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009888375643640757,0,1,69,11.224708054214716,mps
851c810aca3b2379,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009888375643640757,0,1,69,10.86995902005583,mps
4887883e03244999,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.00073818932287395,0,1,35,8.85008298791945,mps
4887883e03244999,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.00073818932287395,0,1,35,8.684707921929657,mps
826cfe71c07b9234,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0025112354196608067,0,1,83,12.258333968929946,mps
826cfe71c07b9234,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0025112354196608067,0,1,83,12.115958030335605,mps
443b8e3947449528,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.007050823420286179,0,1,271,35.40875006001443,mps
443b8e3947449528,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.007050823420286179,0,1,271,35.243290942162275,mps
7f9e2c6078bdf950,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.006263637449592352,0,1,274,36.86620807275176,mps
7f9e2c6078bdf950,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.006263637449592352,0,1,274,36.88708401750773,mps
cf9332604d8d3d4b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.006495743058621883,0,1,269,35.683166002854705,mps
cf9332604d8d3d4b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.006495743058621883,0,1,269,35.71624995674938,mps
42ba4c971928058b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.007283841259777546,0,1,266,35.03112506587058,mps
42ba4c971928058b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.007283841259777546,0,1,266,35.02229193691164,mps
0013741b6a5683ed,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0054988437332212925,0,1,260,34.08795804716647,mps
