example_id,model,mode,score,matched_patterns,n_windows,latency_ms,device
3edb6f2d3b3092d6,keyword_template_aware,full,0.0,,1,0.04499999340623617,cpu
f9acaebeb6484dd6,keyword_template_aware,full,1.0,4,1,0.08400005754083395,cpu
9245c9ef21bedaf7,keyword_template_aware,full,1.0,4,1,0.07462501525878906,cpu
e90afbbdaf76d923,keyword_template_aware,full,0.0,,1,0.06716593634337187,cpu
d10c1f3d858776d2,keyword_template_aware,full,0.0,,1,0.0740840332582593,cpu
a9e61c503c07f37d,keyword_template_aware,full,1.0,4,1,0.06833299994468689,cpu
8290c4ab0a6a188d,keyword_template_aware,full,0.0,,1,0.07770804222673178,cpu
3ee19b3452975695,keyword_template_aware,full,1.0,4,1,0.07912504952400923,cpu
01b373946fed0209,keyword_template_aware,full,0.0,,1,0.06720901001244783,cpu
ecc0efee77f94f8a,keyword_template_aware,full,1.0,4,1,0.09416602551937103,cpu
513e896054c59923,keyword_template_aware,full,0.0,,1,0.14224997721612453,cpu
ba2e94e728391e56,keyword_template_aware,full,0.0,,1,0.14958297833800316,cpu
07ed924bcff1ddec,keyword_template_aware,full,1.0,4,1,0.13591698370873928,cpu
616d1a6836f38c74,keyword_template_aware,full,0.0,,1,0.15370792243629694,cpu
8cf36922d4983de6,keyword_template_aware,full,1.0,4,1,0.1465420937165618,cpu
db82c34e08fe90e7,keyword_template_aware,full,0.0,,1,0.1426249509677291,cpu
bbff072444b4d336,keyword_template_aware,full,1.0,4,1,0.16175000928342342,cpu
4bba2bedc6ddcaad,keyword_template_aware,full,0.0,,1,0.05445897113531828,cpu
a3fa7251c6cb101e,keyword_template_aware,full,0.0,,1,0.05495909135788679,cpu
fe32c3bda368088b,keyword_template_aware,full,1.0,4,1,0.051709008403122425,cpu
1fdd0e7cb3e1f850,keyword_template_aware,full,0.0,,1,0.058916048146784306,cpu
00ea1b1677c2f706,keyword_template_aware,full,1.0,4,1,0.06250001024454832,cpu
c094043d94d59239,keyword_template_aware,full,0.0,,1,0.04745891783386469,cpu
087ea420b62d6cdb,keyword_template_aware,full,1.0,4,1,0.07800001185387373,cpu
e6b70496dabdb678,keyword_template_aware,full,0.0,,1,0.0682090176269412,cpu
ae4791e021e74d9a,keyword_template_aware,full,0.0,,1,0.0754169886931777,cpu
57ded79267abe960,keyword_template_aware,full,1.0,4,1,0.06983301136642694,cpu
cd27bb8f07d391dd,keyword_template_aware,full,0.0,,1,0.07924996316432953,cpu
2dd5247a3a559c6e,keyword_template_aware,full,1.0,4,1,0.08020899258553982,cpu
43c35d53bdbb6501,keyword_template_aware,full,0.0,,1,0.0684160040691495,cpu
65f82d1980674f57,keyword_template_aware,full,1.0,4,1,0.10220799595117569,cpu
2adee6868c6c31f8,keyword_template_aware,full,0.0,,1,0.15824998263269663,cpu
78abd3041cfbfb67,keyword_template_aware,full,0.0,,1,0.17991696950048208,cpu
298355cfd71dff9b,keyword_template_aware,full,1.0,4,1,0.1609170576557517,cpu
53528f7da0ceea11,keyword_template_aware,full,0.0,,1,0.20570808555930853,cpu
1ccf079fcbc8b623,keyword_template_aware,full,1.0,4,1,0.1906669931486249,cpu
2de1467099f415cd,keyword_template_aware,full,0.0,,1,0.16120797954499722,cpu
064bf935cde6ae4c,keyword_template_aware,full,1.0,4,1,0.23962499108165503,cpu
a45dbdc189fe6106,keyword_template_aware,full,0.0,,1,0.06450002547353506,cpu
a4e28595aa3d2192,keyword_template_aware,full,0.0,,1,0.07108307909220457,cpu
bfc978993c12e06e,keyword_template_aware,full,1.0,4,1,0.0653330935165286,cpu
fd6a5e859c002dee,keyword_template_aware,full,0.0,,1,0.075541902333498,cpu
8a9af7140d71cbac,keyword_template_aware,full,1.0,4,1,0.08304102811962366,cpu
b7eac9da4ca733b0,keyword_template_aware,full,0.0,,1,0.06437499541789293,cpu
52bd11ec5a2ed1ee,keyword_template_aware,full,1.0,4,1,0.09116693399846554,cpu
6569e942ac8683aa,keyword_template_aware,full,0.0,,1,0.057750032283365726,cpu
0f056fa710ec542c,keyword_template_aware,full,0.0,,1,0.0651670852676034,cpu
383097919ff0bc64,keyword_template_aware,full,1.0,4,1,0.06962497718632221,cpu
2ec2fee1b1395eca,keyword_template_aware,full,0.0,,1,0.07012509740889072,cpu
e035562b23150ccc,keyword_template_aware,full,1.0,4,1,0.07070903666317463,cpu
785d1e5fb1a92354,keyword_template_aware,full,0.0,,1,0.05866598803550005,cpu
26279fd54abc711d,keyword_template_aware,full,1.0,4,1,0.08604093454778194,cpu
05a5b40a66751412,keyword_template_aware,full,0.0,,1,0.05341600626707077,cpu
1cf2c93c0f5acd81,keyword_template_aware,full,0.0,,1,0.060165999457240105,cpu
480dad9098498532,keyword_template_aware,full,1.0,4,1,0.057709054090082645,cpu
d28ef2170a51dd02,keyword_template_aware,full,0.0,,1,0.06458302959799767,cpu
4cdfd8dd21f4f0e1,keyword_template_aware,full,1.0,4,1,0.06824999582022429,cpu
ee150fa3e5113263,keyword_template_aware,full,0.0,,1,0.05370797589421272,cpu
d714b6e4a0c2f1fd,keyword_template_aware,full,1.0,4,1,0.08341693319380283,cpu
be753337606d95a0,keyword_template_aware,full,0.0,,1,0.3964999923482537,cpu
d725f872b2da18d9,keyword_template_aware,full,0.0,,1,0.4290830111131072,cpu
95b47efab68cfc4a,keyword_template_aware,full,1.0,4,1,0.39295805618166924,cpu
0e097a0e45519433,keyword_template_aware,full,0.0,,1,0.44575007632374763,cpu
c0937a1b68be7db5,keyword_template_aware,full,1.0,4,1,0.4207910969853401,cpu
91e258a77a17c820,keyword_template_aware,full,0.0,,1,0.3854590468108654,cpu
102c7ba5cc64ae15,keyword_template_aware,full,1.0,4,1,0.49408397171646357,cpu
f59262ba66874f44,keyword_template_aware,full,0.0,,1,0.2244170755147934,cpu
43042162e3e4f6ec,keyword_template_aware,full,0.0,,1,0.2228330122306943,cpu
cd64366ebb7c5328,keyword_template_aware,full,1.0,4,1,0.20120793487876654,cpu
364fe397315bf9f2,keyword_template_aware,full,0.0,,1,0.2477499656379223,cpu
61cca57f58698462,keyword_template_aware,full,1.0,4,1,0.23329199757426977,cpu
55ca6eba248ac8ab,keyword_template_aware,full,0.0,,1,0.20745897199958563,cpu
dd4b4b3741828187,keyword_template_aware,full,1.0,4,1,0.2637500874698162,cpu
82186a951d674959,keyword_template_aware,full,0.0,,1,0.03570795524865389,cpu
ccf0e9073f07948a,keyword_template_aware,full,0.0,,1,0.04425004590302706,cpu
215689bc6d87ad20,keyword_template_aware,full,0.0,,1,0.14308304525911808,cpu
3571b8666e9b81b5,keyword_template_aware,full,0.0,,1,0.1331249950453639,cpu
99dafc25d090122f,keyword_template_aware,full,0.0,,1,0.20274997223168612,cpu
0a110c259251d0aa,keyword_template_aware,full,0.0,,1,0.09595905430614948,cpu
df87de2b8153d5b8,keyword_template_aware,full,0.0,,1,0.15341700054705143,cpu
7cf5901d20a138f3,keyword_template_aware,full,0.0,,1,0.05216605495661497,cpu
f7afd3499620b568,keyword_template_aware,full,0.0,,1,0.045915949158370495,cpu
0701ddd7eea55dfe,keyword_template_aware,full,0.0,,1,0.067290966399014,cpu
bcc0305b872db514,keyword_template_aware,full,0.0,,1,0.15529198572039604,cpu
e5a3282e2f5a654e,keyword_template_aware,full,0.0,,1,0.04666694439947605,cpu
4463e5a3de95904c,keyword_template_aware,full,0.0,,1,0.07279205601662397,cpu
0c907f6f51864495,keyword_template_aware,full,0.0,,1,0.14820892829447985,cpu
5dcfcf28780002eb,keyword_template_aware,full,0.0,,1,0.0612910371273756,cpu
bb5b6de6c581a229,keyword_template_aware,full,0.0,,1,0.05958403926342726,cpu
707f40d081a0a1f0,keyword_template_aware,full,0.0,,1,0.047874986194074154,cpu
b57fb94dd12e27ce,keyword_template_aware,full,0.0,,1,0.34508295357227325,cpu
3206ced43a0f1465,keyword_template_aware,full,0.0,,1,0.1890829298645258,cpu
c9bbba16a0052041,keyword_template_aware,full,3.0,12;13;14,1,0.11837505735456944,cpu
fba4a06f1d270987,keyword_template_aware,full,0.0,,1,0.010624993592500687,cpu
2b09ca75b97961ec,keyword_template_aware,full,4.0,4;12;13;14,1,0.10391604155302048,cpu
8885b98de7c138a1,keyword_template_aware,full,3.0,12;13;14,1,0.10591698810458183,cpu
2a80fd04c78bde54,keyword_template_aware,full,3.0,12;13;14,1,0.10412500705569983,cpu
f3b1560254777851,keyword_template_aware,full,3.0,12;13;14,1,0.09754206985235214,cpu
7eac498ca4743738,keyword_template_aware,full,4.0,4;12;13;14,1,0.08775002788752317,cpu
c146f4ca59d2a7bb,keyword_template_aware,full,4.0,4;12;13;14,1,0.09466707706451416,cpu
c29705b42f076bb8,keyword_template_aware,full,4.0,7;12;13;14,1,0.07529195863753557,cpu
987050f9fa0bffbb,keyword_template_aware,full,3.0,12;13;14,1,0.12241699732840061,cpu
1650388f8f43fa37,keyword_template_aware,full,3.0,12;13;14,1,0.22154103498905897,cpu
1bdd2e4feb6232a9,keyword_template_aware,full,4.0,4;12;13;14,1,0.216791988350451,cpu
57709cc727934134,keyword_template_aware,full,3.0,12;13;14,1,0.18529105000197887,cpu
e9ac9dfa7da2a6e7,keyword_template_aware,full,3.0,12;13;14,1,0.17620797734707594,cpu
bed89e44ffcbd179,keyword_template_aware,full,3.0,12;13;14,1,0.1652499195188284,cpu
e07e9bd3a58bbb72,keyword_template_aware,full,4.0,4;12;13;14,1,0.15904195606708527,cpu
6d6fc3b33ec57ac8,keyword_template_aware,full,3.0,12;13;14,1,0.17020897939801216,cpu
20022bd3d968f4b3,keyword_template_aware,full,4.0,7;12;13;14,1,0.14658295549452305,cpu
65362b7b015bb5a5,keyword_template_aware,full,3.0,12;13;14,1,0.17550005577504635,cpu
d460f10c5a58e993,keyword_template_aware,full,3.0,12;13;14,1,0.10470801498740911,cpu
377cb8c89223bfc5,keyword_template_aware,full,0.0,,1,0.03945804201066494,cpu
a5da9e6a333464ed,keyword_template_aware,full,0.0,,1,0.006624963134527206,cpu
330ca2e3a5b3f7af,keyword_template_aware,full,4.0,4;12;13;14,1,0.09662494994699955,cpu
99a81e092497084c,keyword_template_aware,full,3.0,12;13;14,1,0.0991669949144125,cpu
a2060c3ca45a3eb6,keyword_template_aware,full,3.0,12;13;14,1,0.0969999236986041,cpu
a85cbbca3361a9ca,keyword_template_aware,full,3.0,12;13;14,1,0.08991605136543512,cpu
3f41c9d68d314657,keyword_template_aware,full,4.0,4;12;13;14,1,0.08362496737390757,cpu
a353fce5c921dc2e,keyword_template_aware,full,4.0,4;12;13;14,1,0.08916598744690418,cpu
6db0617c04013331,keyword_template_aware,full,4.0,7;12;13;14,1,0.09095808491110802,cpu
35f6f71f65c3407b,keyword_template_aware,full,3.0,12;13;14,1,0.12383295688778162,cpu
e9353f20aea94069,keyword_template_aware,full,0.0,,1,0.01037493348121643,cpu
653893a3e7b9c80a,keyword_template_aware,full,0.0,,1,0.009958050213754177,cpu
8456c00d0d9da328,keyword_template_aware,full,0.0,,1,0.00825000461190939,cpu
4c57ffbb263487d3,keyword_template_aware,full,0.0,,1,0.010500079952180386,cpu
0c00852c495d5ead,keyword_template_aware,full,0.0,,1,0.008167000487446785,cpu
4c7f8bf5e9711235,keyword_template_aware,full,3.0,12;13;14,1,0.12337497901171446,cpu
8c5e04a61248eb0b,keyword_template_aware,full,0.0,,1,0.016583013348281384,cpu
c501e39e2dc2fcaa,keyword_template_aware,full,4.0,4;12;13;14,1,0.11808297131210566,cpu
fee39a0707c139ab,keyword_template_aware,full,3.0,12;13;14,1,0.11841696687042713,cpu
913334ec6d724b70,keyword_template_aware,full,3.0,12;13;14,1,0.11616700794547796,cpu
4d99bfcf18439753,keyword_template_aware,full,3.0,12;13;14,1,0.1081250375136733,cpu
8c5a0a856f042a5f,keyword_template_aware,full,4.0,4;12;13;14,1,0.10041706264019012,cpu
39f404ff1d0349ad,keyword_template_aware,full,4.0,4;12;13;14,1,0.10675005614757538,cpu
1a162da889b87e28,keyword_template_aware,full,4.0,7;12;13;14,1,0.08712499402463436,cpu
52b7aa094862d6c8,keyword_template_aware,full,3.0,12;13;14,1,0.1200829865410924,cpu
77fef951a3615242,keyword_template_aware,full,1.0,7,1,0.005083042196929455,cpu
cc545fffafac7816,keyword_template_aware,full,0.0,,1,0.01750001683831215,cpu
3825c6f2e536e1c6,keyword_template_aware,full,3.0,12;13;14,1,0.15729200094938278,cpu
5bcba55e7c6a1ed4,keyword_template_aware,full,4.0,4;12;13;14,1,0.1426249509677291,cpu
afac40f6e0f8766d,keyword_template_aware,full,3.0,12;13;14,1,0.15437498223036528,cpu
cb275c65f4ea43de,keyword_template_aware,full,3.0,12;13;14,1,0.1497500343248248,cpu
1e24a1d41c6344f7,keyword_template_aware,full,3.0,12;13;14,1,0.13620906975120306,cpu
8e12f21a1a5f464c,keyword_template_aware,full,4.0,4;12;13;14,1,0.12824998702853918,cpu
db06742d062500ee,keyword_template_aware,full,4.0,4;12;13;14,1,0.17837504856288433,cpu
f83c4c83b6fd14cb,keyword_template_aware,full,4.0,7;12;13;14,1,0.10704202577471733,cpu
1495e4ce0881e8a7,keyword_template_aware,full,3.0,12;13;14,1,0.16433303244411945,cpu
b5a5dc09559075a8,keyword_template_aware,full,3.0,12;13;14,1,0.25762501172721386,cpu
0e9873fa87fe9589,keyword_template_aware,full,3.0,12;13;14,1,0.2542920410633087,cpu
210b80afde1e073d,keyword_template_aware,full,3.0,12;13;14,1,0.25004101917147636,cpu
eac9ac4190e92e22,keyword_template_aware,full,3.0,12;13;14,1,0.24783401750028133,cpu
007ff4210989bb3c,keyword_template_aware,full,3.0,12;13;14,1,0.23516698274761438,cpu
ede7a719fa0e86cb,keyword_template_aware,full,4.0,4;12;13;14,1,0.22633292246609926,cpu
3e25b347ec8e3a46,keyword_template_aware,full,3.0,12;13;14,1,0.3017090493813157,cpu
b2ec3e43e4db0324,keyword_template_aware,full,4.0,7;12;13;14,1,0.20220899023115635,cpu
f1802a3fbf63a861,keyword_template_aware,full,3.0,12;13;14,1,0.26308291126042604,cpu
6e2948a3c702442b,keyword_template_aware,full,3.0,12;13;14,1,0.16770896036177874,cpu
4487760c126c62ac,keyword_template_aware,full,4.0,4;12;13;14,1,0.1519171055406332,cpu
e3a31de729eb1486,keyword_template_aware,full,3.0,12;13;14,1,0.16087491530925035,cpu
a7c9919f43d3e026,keyword_template_aware,full,3.0,12;13;14,1,0.1587079605087638,cpu
3895e00139919fae,keyword_template_aware,full,3.0,12;13;14,1,0.1462079817429185,cpu
b64d03fdc47995d4,keyword_template_aware,full,4.0,4;12;13;14,1,0.13745890464633703,cpu
8254a79ea12f5808,keyword_template_aware,full,4.0,4;12;13;14,1,0.1879159826785326,cpu
c4974e19e781815a,keyword_template_aware,full,4.0,7;12;13;14,1,0.11629203800112009,cpu
fcc09e1f24714f02,keyword_template_aware,full,3.0,12;13;14,1,0.1747909700497985,cpu
b5fb8022c507df90,keyword_template_aware,full,3.0,12;13;14,1,0.17020793166011572,cpu
a9bac8de2c39598c,keyword_template_aware,full,4.0,4;12;13;14,1,0.15400000847876072,cpu
79901140470446fa,keyword_template_aware,full,3.0,12;13;14,1,0.16312499064952135,cpu
c7f7122e3a674cc1,keyword_template_aware,full,3.0,12;13;14,1,0.16137503553181887,cpu
c0a295af5b379afe,keyword_template_aware,full,3.0,12;13;14,1,0.14825002290308475,cpu
befae1955ff4bac2,keyword_template_aware,full,4.0,4;12;13;14,1,0.13933400623500347,cpu
cefd248e459090ec,keyword_template_aware,full,4.0,4;12;13;14,1,0.1906669931486249,cpu
1d0f468239121b7b,keyword_template_aware,full,4.0,7;12;13;14,1,0.11924991849809885,cpu
68f0d282ffe3b44d,keyword_template_aware,full,3.0,12;13;14,1,0.17650006338953972,cpu
a0660774fcc364f9,keyword_template_aware,full,1.0,15,1,0.07445795927196741,cpu
5bf17639b998fb08,keyword_template_aware,full,2.0,4;15,1,0.06337498780339956,cpu
ac184f02c3081f53,keyword_template_aware,full,1.0,15,1,0.06462505552917719,cpu
ed6a87405d1e9da2,keyword_template_aware,full,1.0,15,1,0.062417006120085716,cpu
e8bacb9284b81a53,keyword_template_aware,full,1.0,15,1,0.05466595757752657,cpu
7b875ee44b583bf1,keyword_template_aware,full,2.0,4;15,1,0.06145797669887543,cpu
6d300d65228560b0,keyword_template_aware,full,2.0,4;15,1,0.05891697946935892,cpu
1bb27c747895b6f6,keyword_template_aware,full,2.0,7;15,1,0.03579095937311649,cpu
88ac73ef28ee2b5b,keyword_template_aware,full,1.0,15,1,0.07679197005927563,cpu
4c1b98250d02d48f,keyword_template_aware,full,1.0,15,1,0.16108399722725153,cpu
762f0dab802b454d,keyword_template_aware,full,1.0,15,1,0.1569169107824564,cpu
ea19a79deae75e6e,keyword_template_aware,full,1.0,15,1,0.15216704923659563,cpu
c566338f86f46371,keyword_template_aware,full,1.0,15,1,0.1520420191809535,cpu
daadba1dd122df4a,keyword_template_aware,full,1.0,15,1,0.14749995898455381,cpu
6ae2cd672520fadd,keyword_template_aware,full,1.0,15,1,0.14079094398766756,cpu
3785bf8bf13e53d6,keyword_template_aware,full,1.0,15,1,0.14812499284744263,cpu
561a55bdd5f20ef2,keyword_template_aware,full,2.0,7;15,1,0.12704194523394108,cpu
a602c86e8d492f01,keyword_template_aware,full,1.0,15,1,0.15695905312895775,cpu
b44df65b71740715,keyword_template_aware,full,1.0,15,1,0.07858301978558302,cpu
a2261b4e60471c81,keyword_template_aware,full,2.0,4;15,1,0.071333022788167,cpu
c3c625547c2658f1,keyword_template_aware,full,1.0,15,1,0.07325003389269114,cpu
c6731704331bba2f,keyword_template_aware,full,1.0,15,1,0.0714160269126296,cpu
aec17a57122affcf,keyword_template_aware,full,1.0,15,1,0.06833404768258333,cpu
ece3706bf6fba7b2,keyword_template_aware,full,2.0,4;15,1,0.05829101428389549,cpu
fd04905c6b9398a2,keyword_template_aware,full,2.0,4;15,1,0.06516603752970695,cpu
e788340c0d2a18e3,keyword_template_aware,full,2.0,7;15,1,0.044625019654631615,cpu
65301727f921700f,keyword_template_aware,full,1.0,15,1,0.07595901843160391,cpu
aa9d1fcbdfbbef09,keyword_template_aware,full,1.0,15,1,0.07974996697157621,cpu
501b836edc21cdb3,keyword_template_aware,full,2.0,4;15,1,0.073583098128438,cpu
8e258fa882412432,keyword_template_aware,full,1.0,15,1,0.0760830007493496,cpu
0f4d05b1eef40891,keyword_template_aware,full,1.0,15,1,0.07391697727143764,cpu
a329d7094ed5eba3,keyword_template_aware,full,1.0,15,1,0.06624998059123755,cpu
423077e537cac8d5,keyword_template_aware,full,2.0,4;15,1,0.060416990891098976,cpu
35d80f9d7406d2a6,keyword_template_aware,full,2.0,4;15,1,0.06716698408126831,cpu
418cf59f736bc1a3,keyword_template_aware,full,2.0,7;15,1,0.04700000863522291,cpu
f7370a9bc8dcb348,keyword_template_aware,full,1.0,15,1,0.07770897354930639,cpu
2c1994ce5d151fe1,keyword_template_aware,full,3.0,0;10;11,1,0.07191707845777273,cpu
67acc46b6a50ea3a,keyword_template_aware,full,4.0,0;4;10;11,1,0.06408302579075098,cpu
f0b04e7d54f0d2f8,keyword_template_aware,full,3.0,0;10;11,1,0.06616709288209677,cpu
e118697f52131f89,keyword_template_aware,full,3.0,0;10;11,1,0.06370898336172104,cpu
6eb09a6e630ff4eb,keyword_template_aware,full,3.0,0;10;11,1,0.05666597280651331,cpu
42a6f6af083670b1,keyword_template_aware,full,4.0,0;4;10;11,1,0.051625072956085205,cpu
533b78b804f79835,keyword_template_aware,full,4.0,0;4;10;11,1,0.057541998103260994,cpu
251eba014ae72526,keyword_template_aware,full,4.0,0;7;10;11,1,0.03999995533376932,cpu
b141dc3dba9b804d,keyword_template_aware,full,3.0,0;10;11,1,0.06700004450976849,cpu
d2e93e108c3e4cc4,keyword_template_aware,full,3.0,0;10;11,1,0.16270799096673727,cpu
af841707986c5b98,keyword_template_aware,full,3.0,0;10;11,1,0.1585830468684435,cpu
fe05e1bd9b1e4738,keyword_template_aware,full,3.0,0;10;11,1,0.15504192560911179,cpu
65dca843b599ce36,keyword_template_aware,full,3.0,0;10;11,1,0.152791035361588,cpu
b3f7406b55672928,keyword_template_aware,full,3.0,0;10;11,1,0.1462079817429185,cpu
62dbaa5e0f5333bc,keyword_template_aware,full,4.0,0;4;10;11,1,0.1414580037817359,cpu
200ae277fbec614e,keyword_template_aware,full,3.0,0;10;11,1,0.1502919476479292,cpu
800c8766ab35d586,keyword_template_aware,full,4.0,0;7;10;11,1,0.12816605158150196,cpu
bfa483f94555115b,keyword_template_aware,full,3.0,0;10;11,1,0.15591608826071024,cpu
438e5e936ff66fe5,keyword_template_aware,full,3.0,0;10;11,1,0.07958407513797283,cpu
45ca9081323a37bd,keyword_template_aware,full,4.0,0;4;10;11,1,0.07229100447148085,cpu
70f2edf60f5eec41,keyword_template_aware,full,3.0,0;10;11,1,0.07420906331390142,cpu
d3cfffc421513074,keyword_template_aware,full,3.0,0;10;11,1,0.07233303040266037,cpu
0ec7f0805bf26a39,keyword_template_aware,full,3.0,0;10;11,1,0.06558303721249104,cpu
5b84a672e61161ec,keyword_template_aware,full,4.0,0;4;10;11,1,0.06020907312631607,cpu
34f66d3a5144371f,keyword_template_aware,full,4.0,0;4;10;11,1,0.06604206282645464,cpu
9b3bb9ecf94366c8,keyword_template_aware,full,4.0,0;7;10;11,1,0.048915972001850605,cpu
8be93416d34386df,keyword_template_aware,full,3.0,0;10;11,1,0.0754999928176403,cpu
e6aedc736b9e8148,keyword_template_aware,full,2.0,0;11,1,0.0825000461190939,cpu
91b80b1a00c9648a,keyword_template_aware,full,3.0,0;4;11,1,0.07700000423938036,cpu
57e5edffbe95fabd,keyword_template_aware,full,2.0,0;11,1,0.07912504952400923,cpu
ee4eaada01653a59,keyword_template_aware,full,2.0,0;11,1,0.07750000804662704,cpu
690fb72ebf586bf6,keyword_template_aware,full,2.0,0;11,1,0.06987503729760647,cpu
643287458d2cd8c8,keyword_template_aware,full,3.0,0;4;11,1,0.06500002928078175,cpu
36940afd8859ba5f,keyword_template_aware,full,3.0,0;4;11,1,0.07095804903656244,cpu
fd399f59e0224b6d,keyword_template_aware,full,3.0,0;7;11,1,0.052332994528114796,cpu
bcbb6e8cfa8e825d,keyword_template_aware,full,2.0,0;11,1,0.08133298251777887,cpu
509b21cfdda0790a,keyword_template_aware,full,1.0,16,1,0.060832942835986614,cpu
63a9726c18becc09,keyword_template_aware,full,2.0,4;16,1,0.05466700531542301,cpu
7bae87e6b5af3f81,keyword_template_aware,full,1.0,16,1,0.05604198668152094,cpu
6a3def5cb73bd0e7,keyword_template_aware,full,1.0,16,1,0.054333009757101536,cpu
aa86de42afd12afe,keyword_template_aware,full,1.0,16,1,0.047042034566402435,cpu
60460d35117bcab0,keyword_template_aware,full,2.0,4;16,1,0.04099996294826269,cpu
851c810aca3b2379,keyword_template_aware,full,2.0,4;16,1,0.04783400800079107,cpu
4887883e03244999,keyword_template_aware,full,2.0,7;16,1,0.02875004429370165,cpu
826cfe71c07b9234,keyword_template_aware,full,1.0,16,1,0.05791697185486555,cpu
443b8e3947449528,keyword_template_aware,full,1.0,16,1,0.15208299737423658,cpu
7f9e2c6078bdf950,keyword_template_aware,full,1.0,16,1,0.14925003051757812,cpu
