example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,device
4e494fe3bb590384,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.03427808731794357,0,1,319,21.100124926306307,mps
4e494fe3bb590384,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03427808731794357,0,1,319,21.801042021252215,mps
3b8c185e58208716,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.039855170994997025,0,1,320,21.07237500604242,mps
3b8c185e58208716,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.039855170994997025,0,1,320,21.710457978770137,mps
9e8edabc91a17db9,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06383652985095978,0,1,352,24.926042067818344,mps
9e8edabc91a17db9,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06383652985095978,0,1,352,25.295875035226345,mps
85cae91538de21d1,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04306513071060181,0,1,335,23.329332936555147,mps
85cae91538de21d1,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04306513071060181,0,1,335,23.145750048570335,mps
3cb02a0cee1451be,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1164773553609848,0,1,386,29.104582965373993,mps
3cb02a0cee1451be,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1164773553609848,0,1,386,29.804249992594123,mps
2d1b55a52805ad45,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.03726278245449066,0,1,314,20.759666920639575,mps
2d1b55a52805ad45,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03726278245449066,0,1,314,20.526124979369342,mps
359d09bbd8d5c183,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.044438935816287994,0,1,324,22.74487493559718,mps
359d09bbd8d5c183,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.044438935816287994,0,1,324,22.146625095047057,mps
ed428e5c8a3237c1,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.09699578583240509,0,1,370,27.267292025499046,mps
ed428e5c8a3237c1,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09699578583240509,0,1,370,27.3693329654634,mps
8d97a1cf210acab8,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08153204619884491,0,1,367,26.678625028580427,mps
8d97a1cf210acab8,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08153204619884491,0,1,367,27.08625001832843,mps
a705485a4a449632,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.10322624444961548,0,1,700,44.34483405202627,mps
a705485a4a449632,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.10322624444961548,0,2,700,84.08016699831933,mps
6fe399bc102b1a34,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.10999847948551178,0,1,648,43.096792069263756,mps
6fe399bc102b1a34,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.10999847948551178,0,2,648,92.94183307792991,mps
8b8c6c4308d85a22,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.14941458404064178,0,1,708,43.82958298083395,mps
8b8c6c4308d85a22,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.14941458404064178,0,2,708,84.00050003547221,mps
cfc0efa61e59bab5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.17112484574317932,0,1,706,43.60850004013628,mps
cfc0efa61e59bab5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.17112484574317932,0,2,706,84.8345000995323,mps
44b67a03c5af9391,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1074950248003006,0,1,790,43.40279207099229,mps
44b67a03c5af9391,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1074950248003006,0,2,790,83.69262504857033,mps
2fff9855f43a1b7a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1330156773328781,0,1,706,42.96975000761449,mps
2fff9855f43a1b7a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1330156773328781,0,2,706,83.65479193162173,mps
e774bf7cc1193f3c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1476396769285202,0,1,708,43.27500006183982,mps
e774bf7cc1193f3c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1476396769285202,0,2,708,83.37412506807595,mps
4c298643a5315197,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13496868312358856,0,1,772,43.30925003159791,mps
4c298643a5315197,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13496868312358856,0,2,772,83.32087495364249,mps
6775ec2512886059,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1476396769285202,0,1,738,43.419625028036535,mps
6775ec2512886059,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1476396769285202,0,2,738,83.61479197628796,mps
f874ecae2b7643d6,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1476396769285202,0,1,840,43.14162500668317,mps
f874ecae2b7643d6,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1476396769285202,0,2,840,83.93820805940777,mps
fbf619badc94084c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.139246866106987,0,1,696,43.622749974019825,mps
fbf619badc94084c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.23228786885738373,1,2,696,83.17379094660282,mps
83712161ee273173,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1653069257736206,0,1,716,43.01112494431436,mps
83712161ee273173,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1653069257736206,0,2,716,83.57412496116012,mps
2b990d1822d96a7d,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1653069257736206,0,1,808,43.72287495061755,mps
2b990d1822d96a7d,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1653069257736206,0,2,808,84.23729101195931,mps
60185bbacbec81f6,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1660221517086029,0,1,802,43.31858397927135,mps
60185bbacbec81f6,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1660221517086029,0,2,802,83.70691596064717,mps
9209b078cbfe5f04,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19157089293003082,0,1,6891,47.35737503506243,mps
9209b078cbfe5f04,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.2958774268627167,9,18,6891,728.6909590475261,mps
c860c97173fb344c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19865132868289948,0,1,6790,47.70129208918661,mps
c860c97173fb344c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3100900948047638,9,18,6790,729.9736250424758,mps
0eb2c1ff83e3507e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.17957067489624023,0,1,6911,46.54779203701764,mps
0eb2c1ff83e3507e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30909276008605957,13,18,6911,730.5039589991793,mps
f834d135e73801a8,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.18069657683372498,0,1,6909,47.11279203183949,mps
f834d135e73801a8,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30909276008605957,13,18,6909,731.9697079947218,mps
e726bace9f8cde5d,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.16037467122077942,0,1,7077,47.726624994538724,mps
e726bace9f8cde5d,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.2736058831214905,10,19,7077,768.1729589821771,mps
9c0e1004f3c76011,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.18440650403499603,0,1,6907,47.83754202071577,mps
9c0e1004f3c76011,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30939048528671265,13,18,6907,762.4348748940974,mps
d9fb8237794fd281,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.16912724077701569,0,1,6917,47.89254197385162,mps
d9fb8237794fd281,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.2896634340286255,10,18,6917,747.1278340090066,mps
debc928282c9fa7c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.155080184340477,0,1,7049,47.69429191946983,mps
debc928282c9fa7c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.2998933792114258,13,19,7049,767.786290962249,mps
96fe17e46d77779c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.15058889985084534,0,1,6979,47.24816605448723,mps
96fe17e46d77779c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.2958047389984131,10,18,6979,731.2674999702722,mps
6f763971b3d56396,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.2112898826599121,0,1,7190,47.30858304537833,mps
6f763971b3d56396,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3074469268321991,10,19,7190,767.1632500132546,mps
6739174715fa1886,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19261759519577026,0,1,6891,47.39354201592505,mps
6739174715fa1886,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3034600615501404,13,18,6891,731.8135420791805,mps
dc64f5e72ddaddef,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1738140732049942,0,1,6933,47.40462498739362,mps
dc64f5e72ddaddef,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3011358678340912,13,18,6933,736.2189169507474,mps
d0d7efbbbf89404c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.17113851010799408,0,1,7124,48.189082997851074,mps
d0d7efbbbf89404c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3102189600467682,10,19,7124,780.0883329473436,mps
f069017956d2e88c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.16425244510173798,0,1,7110,48.62191609572619,mps
f069017956d2e88c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3084743618965149,10,19,7110,787.972665973939,mps
4e2125975cdaa0e2,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0332186222076416,0,1,398,31.220374978147447,mps
4e2125975cdaa0e2,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0332186222076416,0,1,398,30.65145807340741,mps
675daf2a2e88fde4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.03770396485924721,0,1,371,27.845166972838342,mps
675daf2a2e88fde4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03770396485924721,0,1,371,27.0660420646891,mps
bbff49b000af03e9,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.059382591396570206,0,1,402,31.386416987515986,mps
bbff49b000af03e9,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.059382591396570206,0,1,402,33.21108396630734,mps
4931681071d61cca,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06111368164420128,0,1,401,33.122000051662326,mps
4931681071d61cca,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06111368164420128,0,1,401,33.76841696444899,mps
b718d2859dd98541,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08805964887142181,0,1,443,36.685582948848605,mps
b718d2859dd98541,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08805964887142181,0,1,443,35.94962495844811,mps
271058220592d164,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.05842958763241768,0,1,401,30.51337506622076,mps
271058220592d164,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.05842958763241768,0,1,401,30.354916001670063,mps
7e16786f363861cc,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0518321692943573,0,1,402,30.353124951943755,mps
7e16786f363861cc,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0518321692943573,0,1,402,30.58650007005781,mps
8f1fb222bd376d7f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06861068308353424,0,1,434,34.97575002256781,mps
8f1fb222bd376d7f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06861068308353424,0,1,434,35.192167037166655,mps
418e74574a26fb75,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0580059178173542,0,1,417,33.05750002618879,mps
418e74574a26fb75,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0580059178173542,0,1,417,33.1352079520002,mps
2d6d3ba77ae53e08,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.14697754383087158,0,1,468,39.32241699658334,mps
2d6d3ba77ae53e08,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.14697754383087158,0,1,468,39.72779109608382,mps
2c44e80ba2d2106b,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04633540287613869,0,1,396,29.81300000101328,mps
2c44e80ba2d2106b,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04633540287613869,0,1,396,30.19716590642929,mps
110a1b4a6dc2aed8,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.05729048326611519,0,1,406,31.38516703620553,mps
110a1b4a6dc2aed8,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.05729048326611519,0,1,406,31.333458959124982,mps
526bd44f70c3fab7,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.12173330783843994,0,1,452,37.71337494254112,mps
526bd44f70c3fab7,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.12173330783843994,0,1,452,37.77558298315853,mps
50b55b0d2a102e1f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.10168720781803131,0,1,449,37.03091596253216,mps
50b55b0d2a102e1f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.10168720781803131,0,1,449,37.02370903920382,mps
92b2d69bdc81e020,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,968,44.07408297993243,mps
92b2d69bdc81e020,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3016875088214874,1,3,968,124.11924998741597,mps
8d435c24963f5bdc,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,946,44.27237494383007,mps
8d435c24963f5bdc,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3035297989845276,1,3,946,123.6143340356648,mps
b301ed83b8597be6,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,976,44.01300009340048,mps
b301ed83b8597be6,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.302126944065094,1,3,976,124.10812499001622,mps
f467bad768ca722f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,977,43.97295892704278,mps
f467bad768ca722f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30561748147010803,1,3,977,124.10099990665913,mps
aa70be07401903b0,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1018,43.8637500628829,mps
aa70be07401903b0,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30689549446105957,1,3,1018,123.9317919826135,mps
9a60a49f174ad91e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,975,44.56899990327656,mps
9a60a49f174ad91e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30689549446105957,1,3,975,123.95079201087356,mps
86f3f7f2828cee6c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,982,43.61591697670519,mps
86f3f7f2828cee6c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3022708296775818,1,3,982,124.72612503916025,mps
6318e4b0bb29ab80,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1018,43.82704198360443,mps
6318e4b0bb29ab80,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30150917172431946,1,3,1018,123.6411250429228,mps
b91e5a3fdb6f3519,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,999,43.35091693792492,mps
b91e5a3fdb6f3519,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3022708296775818,1,3,999,123.67433297913522,mps
1b2ea43236f7da87,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1056,44.10150006879121,mps
1b2ea43236f7da87,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30873003602027893,2,3,1056,123.26920800842345,mps
1b0147f6fe39b44a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,974,43.491374934092164,mps
1b0147f6fe39b44a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30369365215301514,1,3,974,123.91416705213487,mps
7e1adcfee144539c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,986,43.65379095543176,mps
7e1adcfee144539c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3036212921142578,1,3,986,122.99233302474022,mps
0d03453302afac71,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1038,43.91566594131291,mps
0d03453302afac71,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3036212921142578,1,3,1038,122.83633393235505,mps
f1ca5f9d8c0d1f16,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1034,43.27941604424268,mps
f1ca5f9d8c0d1f16,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.314073771238327,1,3,1034,122.4585419986397,mps
d2dc7268bd9992ea,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,674,43.478333042003214,mps
d2dc7268bd9992ea,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.061514243483543396,0,2,674,83.555500023067,mps
464b90e982d18fdd,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,648,43.31879201345146,mps
464b90e982d18fdd,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.18827413022518158,1,2,648,83.18325004074723,mps
ca04d8d9654568de,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,678,42.31554095167667,mps
ca04d8d9654568de,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08853015303611755,1,2,678,83.30045803450048,mps
a23c88395884eb15,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,677,42.42099996190518,mps
a23c88395884eb15,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09613510966300964,1,2,677,83.19808391388506,mps
38ce5b4bb34ec992,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,720,43.494791025295854,mps
38ce5b4bb34ec992,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.16452144086360931,1,2,720,83.15362501889467,mps
27a33661521b2c35,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,677,43.191000004298985,mps
27a33661521b2c35,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09374965727329254,1,2,677,83.18558405153453,mps
c2d0ec009bb3c69a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,678,44.98800006695092,mps
c2d0ec009bb3c69a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.10517110675573349,1,2,678,85.07904200814664,mps
9e93e62a794fa6ac,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,710,43.72662492096424,mps
9e93e62a794fa6ac,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20122267305850983,1,2,710,83.52375007234514,mps
3e5b25efc5fc58b5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,693,43.31645893398672,mps
3e5b25efc5fc58b5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.24721038341522217,1,2,693,83.09704100247473,mps
e368ea2061f096b8,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,745,43.139583081938326,mps
e368ea2061f096b8,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.25512075424194336,1,2,745,82.95545808505267,mps
df657699f1fbb081,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,672,43.20941702462733,mps
df657699f1fbb081,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.061514243483543396,0,2,672,83.06845801416785,mps
6c48691b5ccf597d,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,682,43.08095795568079,mps
6c48691b5ccf597d,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08643548935651779,1,2,682,84.6337080001831,mps
745dcae058d03840,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,729,43.128542019985616,mps
745dcae058d03840,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1820690780878067,1,2,729,83.0726670101285,mps
ebfbdb23752e7d2c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,725,42.72770800162107,mps
ebfbdb23752e7d2c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13191454112529755,1,2,725,86.98333299253136,mps
44b8c135f2107940,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0023784441873431206,0,1,560,43.89566706959158,mps
44b8c135f2107940,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.013244584202766418,1,2,560,84.63550009764731,mps
059304e924abbed4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0025443232152611017,0,1,534,43.276207987219095,mps
059304e924abbed4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.01093974243849516,1,2,534,87.19891600776464,mps
38ccd7aeeb4ae268,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0024143990594893694,0,1,564,43.62641600891948,mps
38ccd7aeeb4ae268,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09421362727880478,1,2,564,84.44462495390326,mps
1d34da026d8cd2df,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.003140024608001113,0,1,563,43.52970898617059,mps
1d34da026d8cd2df,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.15390226244926453,1,2,563,83.59204197768122,mps
a34bf1637e03e8e2,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.005312059074640274,0,1,605,44.731416972354054,mps
a34bf1637e03e8e2,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04817606136202812,1,2,605,85.24595806375146,mps
6333dd8e13675ca4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0030414059292525053,0,1,563,43.74683299101889,mps
6333dd8e13675ca4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.12735548615455627,1,2,563,84.17829102836549,mps
f0dbd0eaac56d9af,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0032530217431485653,0,1,564,43.35199994966388,mps
f0dbd0eaac56d9af,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.10735387355089188,1,2,564,86.0685840016231,mps
85a3860986ab5b6f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.014617003500461578,0,1,596,42.939624981954694,mps
85a3860986ab5b6f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.030857186764478683,1,2,596,83.41912494506687,mps
944bf75cfd1cffdd,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0037301427219063044,0,1,579,43.45041699707508,mps
944bf75cfd1cffdd,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09923210740089417,1,2,579,84.12737492471933,mps
1a80efb003fe8ae0,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.006051948759704828,0,1,630,44.7602920467034,mps
1a80efb003fe8ae0,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13927148282527924,1,2,630,85.46608395408839,mps
beb118c2bc3596f2,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0030774318147450686,0,1,558,43.22358302306384,mps
beb118c2bc3596f2,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08828038722276688,1,2,558,83.97854201029986,mps
46a5c9122cc09b4d,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.004374890588223934,0,1,568,43.517665937542915,mps
46a5c9122cc09b4d,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13734497129917145,1,2,568,84.45520792156458,mps
e51c058a83585d90,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.008660218678414822,0,1,614,42.93025005608797,mps
e51c058a83585d90,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1501886248588562,1,2,614,83.78899993840605,mps
072950d2030b3c10,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.007241448387503624,0,1,611,43.198624975048006,mps
072950d2030b3c10,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09164156019687653,1,2,611,83.75291700940579,mps
149b6cc9f96eb96b,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.014998084865510464,0,1,970,44.28562498651445,mps
149b6cc9f96eb96b,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30778855085372925,1,3,970,123.65045805927366,mps
cae229e10166f3f5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.014998084865510464,0,1,948,43.56554208789021,mps
cae229e10166f3f5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3085850179195404,1,3,948,123.17041598726064,mps
644354e083e8c0c2,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.014998084865510464,0,1,978,43.7595829134807,mps
644354e083e8c0c2,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3041168749332428,1,3,978,124.50866703875363,mps
f0948d019cae236e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.014998084865510464,0,1,979,43.656416004523635,mps
f0948d019cae236e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3075679540634155,1,3,979,124.38495806418359,mps
